perimeter,area,height,width,shape_index,compactness,weight,longer_semi_major,shorter_semi_major,semi_major_axis_ratio,d1,d2,d3,d4
19.66490401114736,460.125,4.789473684210526,6.315789473684211,131.86813186813188,14.95209448463381,63.0,4.355263157894736,0.43421052631578894,0.09969788519637451,3.615539917732518,0.6083426038388623,0.6083426038388623,3.615539917732518
19.330476835370064,446.65178571428567,4.789473684210526,6.2105263157894735,129.67032967032966,15.020825621848848,62.0,4.302631578947368,0.48684210526315774,0.11314984709480119,3.5609633707220247,0.6801899671775015,0.6801899671775015,3.5609633707220247
19.90518695967538,471.96428571428567,4.789473684210526,6.421052631578947,134.06593406593407,14.968782500300874,69.0,4.407894736842104,0.3815789473684208,0.08656716417910444,3.670065024677861,0.5358626219594818,0.5358626219594818,3.670065024677861
18.789378359913822,444.69642857142856,4.789473684210526,6.2105263157894735,129.67032967032966,15.828825154097936,59.0,4.302631578947368,0.48684210526315774,0.11314984709480119,3.5609633707220247,0.6801899671775015,0.6801899671775015,3.5609633707220247
18.888906821608543,435.8571428571428,4.684210526315789,6.2105263157894735,132.58426966292134,15.351131189498082,59.0,4.276315789473684,0.40789473684210553,0.09538461538461546,3.553459064450323,0.5719371605679802,0.5719371605679802,3.553459064450323
19.41385265120438,454.82142857142856,4.7368421052631575,6.315789473684211,133.33333333333334,15.164473058582182,60.0,4.342105263157895,0.39473684210526283,0.09090909090909083,3.611764859374989,0.5539313806149653,0.5539313806149653,3.611764859374989
19.41385265120438,449.1428571428571,4.789473684210526,6.105263157894736,127.47252747252747,14.975140414976796,60.0,4.25,0.5394736842105259,0.12693498452012375,3.5063332942383654,0.7512892828479842,0.7512892828479842,3.5063332942383654
19.72766680163997,464.08928571428567,4.7368421052631575,6.315789473684211,133.33333333333334,14.985110779998456,63.0,4.342105263157895,0.39473684210526283,0.09090909090909083,3.611764859374989,0.5539313806149653,0.5539313806149653,3.611764859374989
18.959284071411403,452.7321428571428,4.789473684210526,6.263157894736842,130.76923076923077,15.827317916359249,62.0,4.328947368421052,0.4605263157894737,0.10638297872340426,3.588258202269513,0.644352352041767,0.644352352041767,3.588258202269513
18.9722826055118,440.0625,4.7368421052631575,6.157894736842105,130.0,15.363319253200576,61.0,4.263157894736842,0.4736842105263157,0.1111111111111111,3.529931749101587,0.6621009439657369,0.6621009439657369,3.529931749101587
18.794762613517896,435.50892857142856,4.789473684210526,6.105263157894736,127.47252747252747,15.492918548094725,60.0,4.25,0.5394736842105259,0.12693498452012375,3.5063332942383654,0.7512892828479842,0.7512892828479842,3.5063332942383654
19.63352254884584,455.0625,4.789473684210526,6.315789473684211,131.86813186813188,14.834894472649884,61.0,4.355263157894736,0.43421052631578894,0.09969788519637451,3.615539917732518,0.6083426038388623,0.6083426038388623,3.615539917732518
18.138906796063694,420.21428571428567,4.842105263157895,5.684210526315789,117.39130434782608,16.04938732784826,62.0,4.052631578947368,0.7894736842105265,0.19480519480519487,3.2907657097856724,1.0757527068852921,1.0757527068852921,3.2907657097856724
19.066426864692144,447.58928571428567,4.789473684210526,6.157894736842105,128.57142857142858,15.472159083875065,60.0,4.276315789473684,0.5131578947368418,0.11999999999999994,3.5336551585639446,0.7158407227908867,0.7158407227908867,3.5336551585639446
19.26771395547049,440.4375,4.7368421052631575,6.157894736842105,130.0,14.90849391429113,60.0,4.263157894736842,0.4736842105263157,0.1111111111111111,3.529931749101587,0.6621009439657369,0.6621009439657369,3.529931749101587
19.243946926934377,457.3928571428571,4.894736842105263,6.105263157894736,124.73118279569891,15.520687017352095,63.0,4.276315789473684,0.618421052631579,0.14461538461538462,3.5136771267088,0.8571667394142527,0.8571667394142527,3.5136771267088
19.602141163178853,454.82142857142856,4.7368421052631575,6.368421052631579,134.44444444444446,14.874547304076737,60.0,4.368421052631579,0.36842105263157876,0.08433734939759033,3.639016892830345,0.5175731743078975,0.5175731743078975,3.639016892830345
18.951669605714933,446.7857142857143,4.684210526315789,6.315789473684211,134.8314606741573,15.631987150110108,60.0,4.328947368421052,0.35526315789473695,0.0820668693009119,3.6079672878580706,0.49926847665788665,0.49926847665788665,3.6079672878580706
18.82075980305672,448.2053571428571,4.789473684210526,6.157894736842105,128.57142857142858,15.900566697415885,61.0,4.276315789473684,0.5131578947368418,0.11999999999999994,3.5336551585639446,0.7158407227908867,0.7158407227908867,3.5336551585639446
19.81104268772261,469.7946428571428,4.842105263157895,6.263157894736842,129.34782608695653,15.041919378397594,63.0,4.342105263157895,0.5,0.11515151515151516,3.5919938143652907,0.698262545583239,0.698262545583239,3.5919938143652907
19.173569740993635,446.625,4.684210526315789,6.263157894736842,133.7078651685393,15.266762106157396,59.0,4.302631578947368,0.38157894736842124,0.08868501529051993,3.5807195367434606,0.5356721808318613,0.5356721808318613,3.5807195367434606
19.759048232010432,466.5803571428571,4.789473684210526,6.368421052631579,132.967032967033,15.017729327245917,64.0,4.381578947368421,0.40789473684210487,0.093093093093093,3.6428087748280995,0.5721748485428233,0.5721748485428233,3.6428087748280995
19.69628540320056,458.27678571428567,4.7368421052631575,6.368421052631579,134.44444444444446,14.844619326356757,61.0,4.368421052631579,0.36842105263157876,0.08433734939759033,3.639016892830345,0.5175731743078975,0.5175731743078975,3.639016892830345
17.63457391517503,385.52678571428567,4.578947368421052,5.63157894736842,122.98850574712642,15.578817149047609,49.0,3.9605263157894735,0.618421052631579,0.15614617940199338,3.2454824524910033,0.8542201266706848,0.8542201266706848,3.2454824524910033
17.54042966876711,379.07142857142856,4.473684210526316,5.526315789473684,123.52941176470588,15.482834116666206,49.0,3.881578947368421,0.5921052631578951,0.15254237288135605,3.183464165855591,0.8187758498542654,0.8187758498542654,3.183464165855591
17.540429681539536,378.75,4.526315789473684,5.421052631578947,119.76744186046513,15.46970563106468,49.0,3.8421052631578947,0.6842105263157896,0.17808219178082196,3.132247193184716,0.938190848153823,0.938190848153823,3.132247193184716
18.000382495777945,392.5982142857143,4.473684210526316,5.7368421052631575,128.23529411764704,15.226311719210385,50.0,3.9868421052631575,0.4868421052631582,0.1221122112211222,3.2928620250451828,0.6787913202962914,0.6787913202962914,3.2928620250451828
18.410571123872483,401.4910714285714,4.7368421052631575,5.684210526315789,120.0,14.885082062955778,53.0,4.026315789473684,0.7105263157894732,0.17647058823529402,3.2836747232425094,0.9748340629153126,0.9748340629153126,3.2836747232425094
17.710335405809538,391.7678571428571,4.578947368421052,5.526315789473684,120.6896551724138,15.69585915348013,52.0,3.907894736842105,0.6710526315789473,0.17171717171717174,3.1906741667704543,0.9222056662844014,0.9222056662844014,3.1906741667704543
17.678953962666647,394.15178571428567,4.526315789473684,5.7368421052631575,126.74418604651164,15.847480744196549,52.0,4.0,0.5263157894736841,0.13157894736842102,3.2965566853469372,0.7321010489983404,0.7321010489983404,3.2965566853469372
17.924621056233132,404.94642857142856,4.578947368421052,5.894736842105263,128.73563218390805,15.838260108275144,53.0,4.092105263157894,0.48684210526315796,0.11897106109324763,3.38223165329769,0.6792941522796413,0.6792941522796413,3.38223165329769
17.906238242983818,386.25,4.473684210526316,5.63157894736842,125.88235294117644,15.138039686427105,49.0,3.934210526315789,0.539473684210527,0.13712374581939818,3.2381938216427417,0.749302878978993,0.749302878978993,3.2381938216427417
18.076143948095183,400.44642857142856,4.526315789473684,5.7368421052631575,126.74418604651164,15.400779625042835,52.0,4.0,0.5263157894736841,0.13157894736842102,3.2965566853469372,0.7321010489983404,0.7321010489983404,3.2965566853469372
17.52743105803217,387.8303571428571,4.473684210526316,5.684210526315789,127.05882352941175,15.864088687048053,51.0,3.9605263157894735,0.5131578947368423,0.1295681063122924,3.265535437789319,0.7141671788107392,0.7141671788107392,3.265535437789319
17.66595539663519,383.46428571428567,4.578947368421052,5.578947368421052,121.83908045977012,15.440470380900274,50.0,3.9342105263157894,0.644736842105263,0.16387959866220733,3.2180864074326427,0.8883749132968766,0.8883749132968766,3.2180864074326427
18.17028816257204,406.7410714285714,4.631578947368421,5.7368421052631575,123.86363636363636,15.481187215949303,53.0,4.026315789473684,0.6052631578947372,0.150326797385621,3.3038741866760786,0.8375289821014144,0.8375289821014144,3.3038741866760786
18.303428266729625,404.8125,4.526315789473684,5.894736842105263,130.23255813953486,15.18444403951332,53.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
18.04476252411093,394.0982142857143,4.631578947368421,5.473684210526315,118.18181818181816,15.209396755401134,51.0,3.894736842105263,0.7368421052631584,0.18918918918918934,3.166793963405963,1.0062219275987165,1.0062219275987165,3.166793963405963
17.704951152205467,396.02678571428567,4.526315789473684,5.789473684210526,127.90697674418604,15.876141432833297,51.0,4.026315789473683,0.5000000000000004,0.12418300653594785,3.3238873466149528,0.6967889251382589,0.6967889251382589,3.3238873466149528
18.44195249038083,406.71428571428567,4.684210526315789,5.7368421052631575,122.47191011235954,15.02745698176697,54.0,4.039473684210526,0.6447368421052635,0.15960912052117274,3.3074973884034002,0.889600344486252,0.889600344486252,3.3074973884034002
18.12590817894254,401.5446428571428,4.578947368421052,5.789473684210526,126.4367816091954,15.358335447363585,53.0,4.039473684210526,0.5394736842105263,0.13355048859934857,3.327576864207481,0.7500175867231085,0.7500175867231085,3.327576864207481
18.076143948095183,403.3928571428571,4.631578947368421,5.789473684210526,124.99999999999996,15.514096398203687,53.0,4.052631578947368,0.5789473684210531,0.142857142857143,3.331242637503292,0.8028555471680953,0.8028555471680953,3.331242637503292
17.950618284089224,394.875,4.684210526315789,5.578947368421052,119.10112359550564,15.399643931440778,52.0,3.9605263157894735,0.7236842105263157,0.18272425249169436,3.2252398051524764,0.9906485849384594,0.9906485849384594,3.2252398051524764
17.906238294073514,394.875,4.526315789473684,5.684210526315789,125.5813953488372,15.476073494025608,54.0,3.973684210526316,0.5526315789473684,0.1390728476821192,3.2692110831724146,0.7671707826098058,0.7671707826098058,3.2692110831724146
18.19090119429997,398.7857142857143,4.526315789473684,5.894736842105263,130.23255813953486,15.14401483155371,50.0,4.078947368421052,0.44736842105263186,0.1096774193548388,3.378505107559817,0.6255099870365561,0.6255099870365561,3.378505107559817
18.094526754958288,402.9107142857143,4.526315789473684,5.789473684210526,127.90697674418604,15.4640847923506,54.0,4.026315789473683,0.5000000000000004,0.12418300653594785,3.3238873466149528,0.6967889251382589,0.6967889251382589,3.3238873466149528
18.000382483005524,394.4196428571428,4.473684210526316,5.7368421052631575,128.23529411764704,15.296953017913072,51.0,3.9868421052631575,0.4868421052631582,0.1221122112211222,3.2928620250451828,0.6787913202962914,0.6787913202962914,3.2928620250451828
17.603192484804563,382.9285714285714,4.578947368421052,5.526315789473684,120.6896551724138,15.52904540749804,50.0,3.907894736842105,0.6710526315789473,0.17171717171717174,3.1906741667704543,0.9222056662844014,0.9222056662844014,3.1906741667704543
17.339142584374972,380.5446428571428,4.526315789473684,5.578947368421052,123.25581395348836,15.905972990927424,50.0,3.921052631578947,0.605263157894737,0.1543624161073826,3.2144737404830477,0.8365061471008313,0.8365061471008313,3.2144737404830477
17.527431070804596,388.6875,4.526315789473684,5.684210526315789,125.5813953488372,15.899149844757954,51.0,3.973684210526316,0.5526315789473684,0.1390728476821192,3.2692110831724146,0.7671707826098058,0.7671707826098058,3.2692110831724146
17.496049640434126,389.57142857142856,4.578947368421052,5.63157894736842,122.98850574712642,15.99252202467873,51.0,3.9605263157894735,0.618421052631579,0.15614617940199338,3.2454824524910033,0.8542201266706848,0.8542201266706848,3.2454824524910033
17.59019386768341,393.4553571428571,4.631578947368421,5.63157894736842,121.59090909090908,15.979532703934884,53.0,3.973684210526315,0.657894736842106,0.16556291390728498,3.249090724062725,0.9060029292338033,0.9060029292338033,3.249090724062725
18.013381112899097,399.2678571428571,4.578947368421052,5.7368421052631575,125.2873563218391,15.462643311961944,53.0,4.0131578947368425,0.5657894736842102,0.14098360655737696,3.300227345543282,0.78502158163368,0.78502158163368,3.300227345543282
18.10752537846565,408.0803571428571,4.631578947368421,5.789473684210526,124.99999999999996,15.64002163613101,55.0,4.052631578947368,0.5789473684210531,0.142857142857143,3.331242637503292,0.8028555471680953,0.8028555471680953,3.331242637503292
18.138906783291272,402.69642857142856,4.578947368421052,5.789473684210526,126.4367816091954,15.380321865545138,52.0,4.039473684210526,0.5394736842105263,0.13355048859934857,3.327576864207481,0.7500175867231085,0.7500175867231085,3.327576864207481
18.27204687467643,407.7321428571428,4.631578947368421,5.894736842105263,127.27272727272728,15.346537759468958,53.0,4.105263157894737,0.5263157894736843,0.12820512820512822,3.3859346052966055,0.7327320149779787,0.7327320149779787,3.3859346052966055
17.969001110110963,394.9285714285714,4.473684210526316,5.789473684210526,129.41176470588235,15.370236403090534,52.0,4.013157894736842,0.4605263157894741,0.11475409836065587,3.320173905886754,0.6431938317145963,0.6431938317145963,3.320173905886754
18.57509262646948,407.5178571428571,4.421052631578947,6.2105263157894735,140.47619047619048,14.842071923445229,53.0,4.2105263157894735,0.21052631578947345,0.04999999999999995,3.5342962170909,0.29704728253600776,0.29704728253600776,3.5342962170909
18.138906840767177,408.4821428571428,4.473684210526316,6.105263157894736,136.4705882352941,15.601297523157426,55.0,4.171052631578947,0.3026315789473688,0.07255520504731872,3.4837533185973157,0.4258978684750774,0.4258978684750774,3.4837533185973157
18.575092620083264,415.1785714285714,4.473684210526316,6.052631578947368,135.2941176470588,15.121080253160716,54.0,4.144736842105263,0.3289473684210529,0.07936507936507943,3.4565233874299723,0.4624778232338635,0.4624778232338635,3.4565233874299723
18.41057111748627,405.40178571428567,4.684210526315789,5.684210526315789,121.34831460674158,15.030069863174914,55.0,4.0131578947368425,0.6710526315789471,0.16721311475409828,3.280094290710772,0.9236158007734978,0.9236158007734978,3.280094290710772
18.177902602723663,403.63392857142856,4.578947368421052,5.789473684210526,126.4367816091954,15.350056723167816,54.0,4.039473684210526,0.5394736842105263,0.13355048859934857,3.327576864207481,0.7500175867231085,0.7500175867231085,3.327576864207481
